,broj_tema,avg_rezultata,posto_poz,posto_neg
2022-07-29,5.714285714285714,-0.4564037311644781,0.2731292517006803,0.7268707482993195
2022-07-30,5.714285714285714,-0.45937782753081546,0.2731292517006803,0.7268707482993195
2022-07-31,6.142857142857143,-0.5047089139620462,0.2493197278911565,0.7506802721088434
2022-08-01,6.142857142857143,-0.4585467940285092,0.2671768707482993,0.7328231292517006
2022-08-02,6.428571428571429,-0.4848088167962573,0.25085034013605445,0.7491496598639455
2022-08-03,6.142857142857143,-0.44252294529052,0.2753401360544218,0.7246598639455781
2022-08-04,5.571428571428571,-0.3428954792164621,0.32891156462585036,0.6710884353741495
2022-08-05,5.142857142857143,-0.13170243920314875,0.4360544217687075,0.5639455782312924
2022-08-06,5.0,-0.06368465203614458,0.4717687074829932,0.5282312925170067
2022-08-07,5.142857142857143,-0.11063158430007036,0.44795918367346943,0.5520408163265305
2022-08-08,4.714285714285714,-0.25754005337248037,0.37653061224489803,0.623469387755102
2022-08-09,4.142857142857143,-0.3356484776046,0.3357142857142858,0.664285714285714
2022-08-10,4.0,-0.4791626032923354,0.25000000000000006,0.7499999999999998
2022-08-11,4.857142857142857,-0.5627080169056548,0.2071428571428572,0.7928571428571427
2022-08-12,5.428571428571429,-0.7922237312104425,0.0928571428571429,0.9071428571428569
2022-08-13,5.285714285714286,-0.7687197330046673,0.1047619047619048,0.895238095238095
2022-08-14,4.714285714285714,-0.6862502858752295,0.15238095238095242,0.8476190476190474
2022-08-15,4.571428571428571,-0.6164225870654697,0.18809523809523812,0.8119047619047617
2022-08-16,4.714285714285714,-0.5455999216863087,0.22380952380952385,0.776190476190476
2022-08-17,5.142857142857143,-0.5200579884709143,0.24421768707483,0.75578231292517
2022-08-18,3.857142857142857,-0.3503886038551525,0.35850340136054426,0.6414965986394556
2022-08-19,3.857142857142857,-0.34655878744563273,0.35850340136054426,0.6414965986394556
2022-08-20,4.142857142857143,-0.4368403602416823,0.3108843537414967,0.6891156462585032
2022-08-21,5.142857142857143,-0.4891857797393993,0.2775510204081633,0.7224489795918367
2022-08-22,6.142857142857143,-0.5057414393091024,0.2678107606679036,0.7321892393320963
2022-08-23,6.857142857142857,-0.4811882290562952,0.27971552257266546,0.7202844774273345
2022-08-24,6.857142857142857,-0.4067355940794605,0.32053184910327776,0.6794681508967221
2022-08-25,7.857142857142857,-0.5643491695379871,0.2133889919604206,0.7866110080395793
2022-08-26,8.142857142857142,-0.5421413379314142,0.22563388991960426,0.7743661100803957
2022-08-27,8.857142857142858,-0.4846310300744457,0.25420531849103284,0.745794681508967
2022-08-28,7.714285714285714,-0.51578657629686,0.23991960420531852,0.7600803957946815
2022-08-29,7.428571428571429,-0.5308393975098927,0.22981859410430844,0.7701814058956914
2022-08-30,7.714285714285714,-0.5976335775026511,0.19518655947227384,0.8048134405277262
2022-08-31,7.0,-0.7169317485265844,0.13396206967635543,0.8660379303236445
2022-09-01,6.571428571428571,-0.7773764305116221,0.09824778396206975,0.9017522160379302
2022-09-02,6.285714285714286,-0.787850316339757,0.08600288600288607,0.9139971139971139
2022-09-03,5.0,-0.5907570356156403,0.20028860028860035,0.7997113997113995
2022-09-04,5.428571428571429,-0.37877213640130447,0.3145743145743146,0.6854256854256853
2022-09-05,5.571428571428571,-0.38513805068932566,0.31298701298701304,0.687012987012987
2022-09-06,4.285714285714286,-0.3058703584330423,0.3714285714285715,0.6285714285714283
2022-09-07,4.571428571428571,-0.17082634355340684,0.44285714285714295,0.557142857142857
2022-09-08,4.428571428571429,-0.10940291072641098,0.47857142857142865,0.5214285714285712
2022-09-09,4.571428571428571,-0.07969362011977602,0.4976190476190476,0.5023809523809523
2022-09-10,5.142857142857143,-0.1744098488773618,0.4404761904761905,0.5595238095238094
2022-09-11,5.285714285714286,-0.3322257063218525,0.35000000000000003,0.6499999999999998
2022-09-12,4.285714285714286,-0.35443623420738035,0.33571428571428574,0.664285714285714
2022-09-13,4.714285714285714,-0.3487657292967751,0.32142857142857145,0.6785714285714285
2022-09-14,4.285714285714286,-0.4714638511339823,0.25000000000000006,0.7499999999999999
2022-09-15,4.142857142857143,-0.3528679075695219,0.3095238095238096,0.6904761904761904
2022-09-16,3.857142857142857,-0.3782084689253852,0.2976190476190476,0.7023809523809522
2022-09-17,4.0,-0.4924011727174123,0.23571428571428574,0.7642857142857142
2022-09-18,3.5714285714285716,-0.45587163028262906,0.25952380952380955,0.7404761904761903
2022-09-19,3.7142857142857144,-0.4668247252702713,0.25952380952380955,0.7404761904761903
2022-09-20,4.0,-0.5776102983829927,0.2023809523809524,0.7976190476190474
2022-09-21,4.571428571428571,-0.3662438050216558,0.3166666666666667,0.6833333333333332
2022-09-22,5.285714285714286,-0.5195100876851146,0.23928571428571432,0.7607142857142856
2022-09-23,5.714285714285714,-0.5132713388524899,0.24438775510204086,0.7556122448979591
2022-09-24,5.571428571428571,-0.45004876025882706,0.2777210884353742,0.7222789115646256
2022-09-25,5.285714285714286,-0.5410857753790154,0.23010204081632654,0.7698979591836733
2022-09-26,5.285714285714286,-0.5406047211921944,0.23010204081632654,0.7698979591836733
2022-09-27,5.142857142857143,-0.5420150542644416,0.23010204081632654,0.7698979591836733
2022-09-28,5.428571428571429,-0.6832358165561747,0.1566326530612245,0.8433673469387754
2022-09-29,4.428571428571429,-0.7187998272529265,0.13877551020408166,0.8612244897959183
2022-09-30,4.428571428571429,-0.7568986709831522,0.11836734693877553,0.8816326530612243
2022-10-01,4.285714285714286,-0.799822685568511,0.09693877551020412,0.9030612244897958
2022-10-02,5.285714285714286,-0.7643854188270308,0.11479591836734697,0.8852040816326529
2022-10-03,5.285714285714286,-0.6871281687905187,0.15051020408163268,0.8494897959183672
2022-10-04,5.571428571428571,-0.6151968105411043,0.1862244897959184,0.8137755102040815
2022-10-05,5.571428571428571,-0.6153888749528903,0.1862244897959184,0.8137755102040815
2022-10-06,6.285714285714286,-0.47485909763039374,0.25765306122448983,0.7423469387755101
2022-10-07,5.857142857142857,-0.5151102176430273,0.2372448979591837,0.7627551020408162
2022-10-08,5.857142857142857,-0.4477037548714754,0.2729591836734694,0.7270408163265305
2022-10-09,5.142857142857143,-0.3926509727730232,0.30272108843537415,0.6972789115646257
2022-10-10,5.285714285714286,-0.41403125336989255,0.29557823129251704,0.7044217687074829
2022-10-11,4.714285714285714,-0.40765183742354516,0.29557823129251704,0.7044217687074829
2022-10-12,4.428571428571429,-0.42386644681294755,0.2833333333333334,0.7166666666666666
2022-10-13,4.0,-0.5640104884193057,0.21190476190476196,0.788095238095238
2022-10-14,3.857142857142857,-0.48118414367948265,0.25952380952380955,0.7404761904761904
2022-10-15,4.142857142857143,-0.48731030126412705,0.25952380952380955,0.7404761904761904
2022-10-16,4.428571428571429,-0.4653310771499361,0.2690476190476191,0.7309523809523808
2022-10-17,5.714285714285714,-0.4898028312288985,0.2506802721088436,0.7493197278911563
2022-10-18,6.285714285714286,-0.501647410891494,0.2506802721088436,0.7493197278911563
2022-10-19,6.142857142857143,-0.5506519775609581,0.222108843537415,0.7778911564625849
2022-10-20,6.285714285714286,-0.547142856279198,0.222108843537415,0.7778911564625849
2022-10-21,6.285714285714286,-0.6299127525821024,0.17448979591836739,0.8255102040816326
2022-10-22,6.0,-0.7328765677148793,0.10306122448979595,0.896938775510204
2022-10-23,5.714285714285714,-0.7309874126903054,0.09353741496598643,0.9064625850340134
2022-10-24,4.142857142857143,-0.7630689435061954,0.08333333333333337,0.9166666666666666
2022-10-25,3.7142857142857144,-0.6663972315334138,0.13333333333333336,0.8666666666666666
2022-10-26,3.857142857142857,-0.5675070836430504,0.1904761904761905,0.8095238095238094
2022-10-27,3.7142857142857144,-0.4803636000269935,0.23809523809523814,0.7619047619047618
2022-10-28,3.4285714285714284,-0.4811310211817424,0.23809523809523814,0.7619047619047618
2022-10-29,3.5714285714285716,-0.5104595717929659,0.23809523809523814,0.7619047619047618
2022-10-30,3.5714285714285716,-0.6213813548996335,0.19047619047619052,0.8095238095238094
2022-10-31,4.428571428571429,-0.588755160286313,0.20634920634920637,0.7936507936507935
2022-11-01,5.0,-0.6273870521121554,0.18412698412698417,0.8158730158730158
2022-11-02,4.428571428571429,-0.7426159400788565,0.126984126984127,0.8730158730158728
2022-11-03,4.857142857142857,-0.8295929507603722,0.0793650793650794,0.9206349206349204
2022-11-04,5.142857142857143,-0.8266888705510942,0.0793650793650794,0.9206349206349204
2022-11-05,4.857142857142857,-0.8262159871676611,0.0793650793650794,0.9206349206349204
2022-11-06,4.714285714285714,-0.8296336820201268,0.0793650793650794,0.9206349206349204
2022-11-07,4.142857142857143,-0.8156918598545922,0.09206349206349208,0.9079365079365077
2022-11-08,3.5714285714285716,-0.936797926255635,0.028571428571428605,0.9714285714285713
2022-11-09,3.857142857142857,-0.9364572402976808,0.028571428571428605,0.9714285714285713
2022-11-10,4.714285714285714,-0.9178312166815712,0.040476190476190506,0.9595238095238094
2022-11-11,5.428571428571429,-0.8826667437241191,0.05833333333333336,0.9416666666666665
2022-11-12,5.571428571428571,-0.8122707198773111,0.09404761904761907,0.9059523809523808
2022-11-13,6.0,-0.7551900448543684,0.12261904761904766,0.8773809523809523
2022-11-14,6.0,-0.6893902074013437,0.15119047619047624,0.8488095238095237
2022-11-15,6.0,-0.6430256258164133,0.17976190476190482,0.8202380952380952
2022-11-16,6.714285714285714,-0.613313874460402,0.19761904761904767,0.8023809523809522
2022-11-17,5.714285714285714,-0.6141242048570088,0.18571428571428575,0.8142857142857142
2022-11-18,5.857142857142857,-0.6175461589580491,0.18373015873015874,0.8162698412698413
2022-11-19,6.0,-0.676670326860178,0.14801587301587307,0.851984126984127
2022-11-20,5.857142857142857,-0.7328674183714957,0.11944444444444446,0.8805555555555554
2022-11-21,5.857142857142857,-0.6830092586931729,0.14801587301587307,0.8519841269841268
2022-11-22,6.0,-0.6807353431979816,0.14325396825396833,0.8567460317460317
2022-11-23,5.571428571428571,-0.7042864004770913,0.12539682539682545,0.8746031746031745
2022-11-24,5.285714285714286,-0.7272475838661193,0.12539682539682542,0.8746031746031745
2022-11-25,4.857142857142857,-0.7206687424864088,0.13333333333333336,0.8666666666666665
2022-11-26,4.714285714285714,-0.7323712859834942,0.13333333333333336,0.8666666666666666
2022-11-27,4.857142857142857,-0.6195757968085152,0.19047619047619052,0.8095238095238094
2022-11-28,4.714285714285714,-0.5743009669440132,0.21190476190476198,0.788095238095238
2022-11-29,5.0,-0.5612165936401913,0.22380952380952385,0.776190476190476
2022-11-30,5.0,-0.49540908762386865,0.25238095238095243,0.7476190476190475
2022-12-01,4.857142857142857,-0.49603939964657734,0.25238095238095243,0.7476190476190475
2022-12-02,4.857142857142857,-0.34086800955590746,0.3238095238095239,0.6761904761904761
2022-12-03,5.0,-0.2305509266399202,0.380952380952381,0.6190476190476188
2022-12-04,4.714285714285714,-0.24473130305608112,0.3714285714285715,0.6285714285714284
2022-12-05,5.142857142857143,-0.22055410941441853,0.38673469387755105,0.6132653061224488
2022-12-06,4.857142857142857,-0.2799517444201878,0.35102040816326535,0.6489795918367347
2022-12-07,5.571428571428571,-0.3490680371012006,0.3224489795918367,0.6775510204081632
2022-12-08,6.142857142857143,-0.25404100474857144,0.3700680272108844,0.6299319727891156
2022-12-09,6.428571428571429,-0.4092787216816629,0.292687074829932,0.7073129251700679
2022-12-10,6.142857142857143,-0.4237090504595211,0.28316326530612246,0.7168367346938773
2022-12-11,6.142857142857143,-0.5235893910129864,0.23554421768707481,0.7644557823129251
2022-12-12,6.714285714285714,-0.7027124806980549,0.1390692640692641,0.8609307359307358
2022-12-13,6.857142857142857,-0.5880729902607095,0.20029375386518247,0.7997062461348173
2022-12-14,6.857142857142857,-0.5403299260955942,0.22886518243661103,0.7711348175633889
2022-12-15,6.428571428571429,-0.4702623884131971,0.27648423005565864,0.7235157699443412
2022-12-16,6.0,-0.45443184413730026,0.28719851576994443,0.7128014842300555
2022-12-17,6.714285714285714,-0.5132276059864992,0.2574366110080396,0.7425633889919603
2022-12-18,6.857142857142857,-0.4415366953576355,0.29315089672232536,0.7068491032776746
2022-12-19,6.142857142857143,-0.441798775303526,0.29098639455782316,0.7090136054421768
2022-12-20,6.0,-0.5106954261660576,0.2535714285714286,0.7464285714285713
2022-12-21,5.571428571428571,-0.4763761651455139,0.26581632653061227,0.7341836734693876
2022-12-22,5.714285714285714,-0.5089331339309815,0.24200680272108846,0.7579931972789115
2022-12-23,5.857142857142857,-0.5173197481401112,0.23724489795918371,0.7627551020408162
2022-12-24,5.285714285714286,-0.48307344287025683,0.2551020408163266,0.7448979591836734
2022-12-25,5.285714285714286,-0.4392030448937902,0.2908163265306123,0.7091836734693876
2022-12-26,5.285714285714286,-0.39529346395917486,0.31462585034013607,0.6853741496598638
2022-12-27,6.142857142857143,-0.4027966548796414,0.31462585034013607,0.6853741496598638
2022-12-28,6.285714285714286,-0.4193425927133787,0.3095238095238096,0.6904761904761904
2022-12-29,7.428571428571429,-0.48037968895265026,0.27380952380952384,0.726190476190476
2022-12-30,7.714285714285714,-0.49260686089595157,0.26785714285714285,0.732142857142857
2022-12-31,8.0,-0.4681010760721706,0.27976190476190477,0.7202380952380951
2023-01-01,7.857142857142857,-0.5816343309623855,0.20833333333333334,0.7916666666666666
2023-01-02,7.714285714285714,-0.6199956989714078,0.1892857142857143,0.8107142857142856
2023-01-03,7.428571428571429,-0.578450964816979,0.2083333333333334,0.7916666666666666
2023-01-04,6.571428571428571,-0.6479335882834025,0.17261904761904764,0.8273809523809523
2023-01-05,5.428571428571429,-0.5203683462880907,0.24404761904761907,0.7559523809523808
2023-01-06,5.571428571428571,-0.521990534947032,0.2420634920634921,0.7579365079365078
2023-01-07,6.0,-0.5254718941828561,0.2420634920634921,0.7579365079365078
2023-01-08,6.857142857142857,-0.4930683058878732,0.25793650793650796,0.7420634920634919
2023-01-09,7.142857142857143,-0.5371420926720647,0.22936507936507938,0.7706349206349206
2023-01-10,7.0,-0.46921607977003194,0.2658730158730159,0.734126984126984
2023-01-11,8.0,-0.3728434120108481,0.31349206349206354,0.6865079365079364
2023-01-12,8.285714285714286,-0.5628282892055252,0.20634920634920637,0.7936507936507935
2023-01-13,7.714285714285714,-0.5428835952768519,0.2190476190476191,0.7809523809523808
2023-01-14,7.142857142857143,-0.6336244305650663,0.17142857142857146,0.8285714285714284
2023-01-15,6.285714285714286,-0.47850463964771517,0.25079365079365085,0.749206349206349
2023-01-16,5.571428571428571,-0.49019450450700425,0.25079365079365085,0.7492063492063491
2023-01-17,5.142857142857143,-0.5462252434283968,0.21904761904761907,0.7809523809523808
2023-01-18,4.857142857142857,-0.5269493435110364,0.23265306122448984,0.76734693877551
2023-01-19,4.571428571428571,-0.3947203687259129,0.30408163265306126,0.6959183673469386
2023-01-20,4.428571428571429,-0.376245156782014,0.3112244897959184,0.6887755102040815
2023-01-21,4.0,-0.23512508826596393,0.38265306122448983,0.6173469387755101
2023-01-23,4.428571428571429,-0.2357261429230372,0.38265306122448983,0.6173469387755101
2023-01-24,5.142857142857143,-0.15773780907497922,0.42346938775510207,0.5765306122448978
2023-01-25,5.0,-0.13789305624102247,0.43299319727891156,0.5670068027210883
2023-01-26,4.714285714285714,-0.25269302407495015,0.37176870748299323,0.6282312925170067
2023-01-27,4.714285714285714,-0.18020268743540963,0.40748299319727893,0.592517006802721
2023-01-28,4.428571428571429,-0.2504364944031449,0.37176870748299323,0.6282312925170067
2023-01-29,4.428571428571429,-0.393074751974774,0.3003401360544218,0.6996598639455781
2023-01-30,3.857142857142857,-0.4467153616705719,0.276530612244898,0.7234693877551018
